 "GAGE No.    4:  K,I,J Coord. =     1,  280,  129;  STREAM SEGMENT =    10;  REACH =     1 "
     "DATA: Time           Stage            Flow           Depth           Width      Midpt-Flow         Precip.              ET          Runoff     Conductance        HeadDiff       Hyd.Grad."
     4.8880000E+03   8.5154468E+02   1.6964708E+06   3.6868286E-01   2.5000000E+01   1.6965244E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   4.8012510E-02   4.8012510E-02
     4.8890000E+03   8.5175391E+02   3.5883395E+06   5.7790500E-01   2.5000000E+01   3.5883882E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   4.3787342E-02   4.3787342E-02
     4.8900000E+03   8.5161188E+02   2.2421398E+06   4.3582961E-01   2.5000000E+01   2.2421598E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   1.7869301E-02   1.7869301E-02
     4.8910000E+03   8.5154681E+02   1.7127994E+06   3.7080365E-01   2.5000000E+01   1.7128210E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   1.9385714E-02   1.9385714E-02
     4.8920000E+03   8.5150916E+02   1.4326509E+06   3.3312362E-01   2.5000000E+01   1.4326750E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   2.1610731E-02   2.1610731E-02
     4.8930000E+03   8.5148431E+02   1.2590302E+06   3.0827898E-01   2.5000000E+01   1.2590564E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   2.3412136E-02   2.3412136E-02
     4.8940000E+03   8.5146686E+02   1.1425388E+06   2.9083434E-01   2.5000000E+01   1.1425664E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   2.4831738E-02   2.4831738E-02
     4.8950000E+03   8.5145508E+02   1.0664249E+06   2.7905002E-01   2.5000000E+01   1.0664539E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   2.5980651E-02   2.5980651E-02
     4.8960000E+03   8.5146204E+02   1.1109349E+06   2.8598100E-01   2.5000000E+01   1.1109655E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   2.7511848E-02   2.7511848E-02
     4.8970000E+03   8.5151013E+02   1.4396961E+06   3.3410677E-01   2.5000000E+01   1.4397290E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   2.9433655E-02   2.9433655E-02
     4.8980000E+03   8.5149371E+02   1.3238809E+06   3.1771055E-01   2.5000000E+01   1.3239088E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   2.5031395E-02   2.5031395E-02
     4.8990000E+03   8.5147192E+02   1.1758144E+06   2.9588711E-01   2.5000000E+01   1.1758414E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   2.4197074E-02   2.4197074E-02
     4.9000000E+03   8.5145898E+02   1.0915150E+06   2.8297055E-01   2.5000000E+01   1.0915428E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   2.4873819E-02   2.4873819E-02
     4.9010000E+03   8.5145135E+02   1.0428881E+06   2.7533904E-01   2.5000000E+01   1.0429216E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   2.9969523E-02   2.9969523E-02
     4.9020000E+03   8.5144562E+02   1.0067259E+06   2.6957086E-01   2.5000000E+01   1.0067622E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   3.2538529E-02   3.2538529E-02
     4.9030000E+03   8.5143506E+02   9.4196631E+05   2.5902909E-01   2.5000000E+01   9.4200438E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   3.4126583E-02   3.4126583E-02
     4.9040000E+03   8.5142676E+02   8.9215806E+05   2.5072268E-01   2.5000000E+01   8.9219806E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   3.5837494E-02   3.5837494E-02
     4.9050000E+03   8.5142023E+02   8.5383119E+05   2.4420401E-01   2.5000000E+01   8.5387294E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   3.7360366E-02   3.7360366E-02
     4.9060000E+03   8.5141522E+02   8.2489431E+05   2.3920459E-01   2.5000000E+01   8.2493756E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   3.8709033E-02   3.8709033E-02
     4.9070000E+03   8.5141107E+02   8.0104838E+05   2.3503177E-01   2.5000000E+01   8.0109288E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   3.9871119E-02   3.9871119E-02
     4.9080000E+03   8.5141333E+02   8.1435081E+05   2.3730339E-01   2.5000000E+01   8.1439675E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   4.1165609E-02   4.1165609E-02
     4.9090000E+03   8.5142432E+02   8.7793906E+05   2.4831870E-01   2.5000000E+01   8.7798625E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   4.2311884E-02   4.2311884E-02
     4.9100000E+03   8.5144141E+02   9.8089656E+05   2.6540157E-01   2.5000000E+01   9.8094444E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   4.2901013E-02   4.2901013E-02
     4.9110000E+03   8.5144702E+02   1.0157594E+06   2.7102131E-01   2.5000000E+01   1.0158066E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   4.2227417E-02   4.2227417E-02
     4.9120000E+03   8.5144690E+02   1.0153090E+06   2.7088395E-01   2.5000000E+01   1.0153558E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   4.1894004E-02   4.1894004E-02
     4.9130000E+03   8.5144806E+02   1.0219621E+06   2.7201304E-01   2.5000000E+01   1.0220090E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   4.2060614E-02   4.2060614E-02
     4.9140000E+03   8.5145184E+02   1.0459982E+06   2.7583358E-01   2.5000000E+01   1.0460454E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   4.2285547E-02   4.2285547E-02
     4.9150000E+03   8.5145856E+02   1.0888696E+06   2.8256199E-01   2.5000000E+01   1.0889171E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   4.2495303E-02   4.2495303E-02
     4.9160000E+03   8.5146289E+02   1.1165874E+06   2.8685570E-01   2.5000000E+01   1.1166346E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   4.2335972E-02   4.2335972E-02
     4.9170000E+03   8.5146344E+02   1.1202171E+06   2.8741476E-01   2.5000000E+01   1.1202641E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   4.2130683E-02   4.2130683E-02
     4.9180000E+03   8.5146808E+02   1.1503151E+06   2.9202339E-01   2.5000000E+01   1.1503624E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   4.2303544E-02   4.2303544E-02
     4.9190000E+03   8.5147717E+02   1.2109088E+06   3.0115762E-01   2.5000000E+01   1.2109561E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   4.2468425E-02   4.2468425E-02
     4.9200000E+03   8.5146606E+02   1.1374869E+06   2.9006493E-01   2.5000000E+01   1.1375330E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   4.1308109E-02   4.1308109E-02
     4.9210000E+03   8.5146259E+02   1.1146149E+06   2.8655148E-01   2.5000000E+01   1.1146616E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   4.1878674E-02   4.1878674E-02
     4.9220000E+03   8.5147772E+02   1.2143448E+06   3.0167013E-01   2.5000000E+01   1.2143928E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   4.3077473E-02   4.3077473E-02
     4.9230000E+03   8.5149231E+02   1.3138882E+06   3.1627247E-01   2.5000000E+01   1.3139361E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   4.2869415E-02   4.2869415E-02
     4.9240000E+03   8.5148822E+02   1.2858969E+06   3.1221220E-01   2.5000000E+01   1.2859431E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   4.1492656E-02   4.1492656E-02
     4.9250000E+03   8.5147827E+02   1.2181729E+06   3.0224001E-01   2.5000000E+01   1.2182186E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   4.1069109E-02   4.1069109E-02
     4.9260000E+03   8.5146790E+02   1.1492484E+06   2.9186073E-01   2.5000000E+01   1.1492945E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   4.1320775E-02   4.1320775E-02
     4.9270000E+03   8.5145319E+02   1.0542085E+06   2.7713042E-01   2.5000000E+01   1.0542549E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   4.1622978E-02   4.1622978E-02
     4.9280000E+03   8.5144183E+02   9.8354000E+05   2.6583040E-01   2.5000000E+01   9.8358744E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   4.2537495E-02   4.2537495E-02
     4.9290000E+03   8.5143622E+02   9.4914656E+05   2.6021373E-01   2.5000000E+01   9.4919525E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   4.3625314E-02   4.3625314E-02
     4.9300000E+03   8.5145001E+02   1.0345218E+06   2.7401438E-01   2.5000000E+01   1.0345723E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   4.5234576E-02   4.5234576E-02
     4.9310000E+03   8.5145648E+02   1.0755214E+06   2.8047907E-01   2.5000000E+01   1.0755716E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   4.4989407E-02   4.4989407E-02
     4.9320000E+03   8.5143677E+02   9.5231019E+05   2.6073375E-01   2.5000000E+01   9.5235912E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   4.3810084E-02   4.3810084E-02
     4.9330000E+03   8.5142657E+02   8.9121681E+05   2.5056565E-01   2.5000000E+01   8.9126700E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   4.4952489E-02   4.4952489E-02
     4.9340000E+03   8.5141815E+02   8.4178350E+05   2.4213241E-01   2.5000000E+01   8.4183475E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   4.5914561E-02   4.5914561E-02
     4.9350000E+03   8.5141785E+02   8.4012756E+05   2.4184710E-01   2.5000000E+01   8.4018019E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   4.7148470E-02   4.7148470E-02
     4.9360000E+03   8.5142853E+02   9.0274575E+05   2.5250596E-01   2.5000000E+01   9.0279962E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   4.8276909E-02   4.8276909E-02
     4.9370000E+03   8.5143970E+02   9.7036944E+05   2.6368997E-01   2.5000000E+01   9.7042356E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   4.8460059E-02   4.8460059E-02
     4.9380000E+03   8.5144568E+02   1.0071248E+06   2.6963773E-01   2.5000000E+01   1.0071785E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   4.8067018E-02   4.8067018E-02
     4.9390000E+03   8.5144220E+02   9.8552256E+05   2.6615402E-01   2.5000000E+01   9.8557556E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   4.7444820E-02   4.7444820E-02
     4.9400000E+03   8.5144122E+02   9.7980094E+05   2.6522532E-01   2.5000000E+01   9.7985406E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   4.7628377E-02   4.7628377E-02
     4.9410000E+03   8.5144397E+02   9.9657588E+05   2.6793879E-01   2.5000000E+01   9.9662944E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   4.7943506E-02   4.7943506E-02
     4.9420000E+03   8.5144342E+02   9.9310512E+05   2.6738015E-01   2.5000000E+01   9.9315850E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   4.7854699E-02   4.7854699E-02
     4.9430000E+03   8.5144708E+02   1.0158332E+06   2.7103284E-01   2.5000000E+01   1.0158869E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   4.8145864E-02   4.8145864E-02
     4.9440000E+03   8.5145282E+02   1.0519905E+06   2.7678162E-01   2.5000000E+01   1.0520444E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   4.8255611E-02   4.8255611E-02
     4.9450000E+03   8.5144464E+02   1.0009038E+06   2.6863709E-01   2.5000000E+01   1.0009568E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   4.7486871E-02   4.7486871E-02
     4.9460000E+03   8.5143396E+02   9.3548825E+05   2.5796133E-01   2.5000000E+01   9.3554138E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   4.7557965E-02   4.7557965E-02
     4.9470000E+03   8.5142334E+02   8.7197888E+05   2.4730700E-01   2.5000000E+01   8.7203250E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   4.8033684E-02   4.8033684E-02
     4.9480000E+03   8.5141345E+02   8.1466938E+05   2.3742312E-01   2.5000000E+01   8.1472369E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   4.8697699E-02   4.8697699E-02
     4.9490000E+03   8.5140515E+02   7.6783338E+05   2.2913727E-01   2.5000000E+01   7.6788856E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   4.9469102E-02   4.9469102E-02
     4.9500000E+03   8.5139825E+02   7.2976844E+05   2.2225311E-01   2.5000000E+01   7.2982450E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   5.0233144E-02   5.0233144E-02
     4.9510000E+03   8.5139600E+02   7.1729388E+05   2.1996613E-01   2.5000000E+01   7.1735094E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   5.1105842E-02   5.1105842E-02
     4.9520000E+03   8.5139343E+02   7.0335425E+05   2.1739155E-01   2.5000000E+01   7.0341188E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   5.1618103E-02   5.1618103E-02
     4.9530000E+03   8.5138800E+02   6.7426238E+05   2.1195154E-01   2.5000000E+01   6.7432031E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   5.1932678E-02   5.1932678E-02
     4.9540000E+03   8.5138318E+02   6.4910356E+05   2.0717087E-01   2.5000000E+01   6.4916206E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   5.2445222E-02   5.2445222E-02
     4.9550000E+03   8.5138086E+02   6.3696812E+05   2.0483853E-01   2.5000000E+01   6.3702738E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   5.3046715E-02   5.3046715E-02
     4.9560000E+03   8.5138391E+02   6.5291162E+05   2.0789948E-01   2.5000000E+01   6.5297162E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   5.3751141E-02   5.3751141E-02
     4.9570000E+03   8.5139734E+02   7.2459538E+05   2.2130744E-01   2.5000000E+01   7.2465619E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   5.4473385E-02   5.4473385E-02
     4.9580000E+03   8.5142645E+02   8.9032256E+05   2.5041667E-01   2.5000000E+01   8.9038400E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   5.5043466E-02   5.5043466E-02
     4.9590000E+03   8.5145209E+02   1.0474122E+06   2.7605930E-01   2.5000000E+01   1.0474725E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   5.4012090E-02   5.4012090E-02
     4.9600000E+03   8.5144067E+02   9.7640669E+05   2.6467350E-01   2.5000000E+01   9.7646362E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   5.1043510E-02   5.1043510E-02
     4.9610000E+03   8.5142877E+02   9.0400306E+05   2.5271732E-01   2.5000000E+01   9.0405950E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   5.0598089E-02   5.0598089E-02
     4.9620000E+03   8.5141949E+02   8.4971238E+05   2.4349929E-01   2.5000000E+01   8.4977000E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   5.1610991E-02   5.1610991E-02
     4.9630000E+03   8.5142932E+02   9.0742531E+05   2.5329134E-01   2.5000000E+01   9.0748494E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   5.3445514E-02   5.3445514E-02
     4.9640000E+03   8.5144104E+02   9.7840944E+05   2.6499945E-01   2.5000000E+01   9.7846969E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   5.3935278E-02   5.3935278E-02
     4.9650000E+03   8.5145148E+02   1.0436279E+06   2.7546042E-01   2.5000000E+01   1.0436881E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   5.3833440E-02   5.3833440E-02
     4.9660000E+03   8.5144727E+02   1.0172395E+06   2.7126005E-01   2.5000000E+01   1.0172986E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   5.2883372E-02   5.2883372E-02
     4.9670000E+03   8.5143573E+02   9.4605412E+05   2.5970635E-01   2.5000000E+01   9.4611275E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   5.2557115E-02   5.2557115E-02
     4.9680000E+03   8.5143036E+02   9.1361431E+05   2.5432643E-01   2.5000000E+01   9.1367375E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   5.3250480E-02   5.3250480E-02
     4.9690000E+03   8.5142694E+02   8.9310275E+05   2.5088528E-01   2.5000000E+01   8.9316281E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   5.3800080E-02   5.3800080E-02
     4.9700000E+03   8.5141571E+02   8.2777900E+05   2.3970902E-01   2.5000000E+01   8.2783906E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   5.3842530E-02   5.3842530E-02
     4.9710000E+03   8.5141229E+02   8.0819350E+05   2.3629022E-01   2.5000000E+01   8.0825462E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   5.4799154E-02   5.4799154E-02
     4.9720000E+03   8.5140662E+02   7.7587450E+05   2.3057508E-01   2.5000000E+01   7.7593612E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   5.5213045E-02   5.5213045E-02
     4.9730000E+03   8.5139587E+02   7.1665550E+05   2.1984956E-01   2.5000000E+01   7.1671744E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   5.5490620E-02   5.5490620E-02
     4.9740000E+03   8.5138910E+02   6.8008762E+05   2.1304916E-01   2.5000000E+01   6.8015050E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   5.6338407E-02   5.6338407E-02
     4.9750000E+03   8.5138751E+02   6.7164688E+05   2.1145900E-01   2.5000000E+01   6.7171069E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   5.7207920E-02   5.7207920E-02
     4.9760000E+03   8.5138922E+02   6.8081544E+05   2.1318626E-01   2.5000000E+01   6.8088012E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   5.7988986E-02   5.7988986E-02
     4.9770000E+03   8.5139227E+02   6.9713106E+05   2.1623416E-01   2.5000000E+01   6.9719612E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   5.8298938E-02   5.8298938E-02
     4.9780000E+03   8.5139246E+02   6.9833969E+05   2.1644826E-01   2.5000000E+01   6.9840481E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   5.8345512E-02   5.8345512E-02
     4.9790000E+03   8.5139508E+02   7.1232369E+05   2.1905200E-01   2.5000000E+01   7.1238931E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   5.8751706E-02   5.8751706E-02
     4.9800000E+03   8.5139154E+02   6.9315131E+05   2.1549547E-01   2.5000000E+01   6.9321650E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   5.8390200E-02   5.8390200E-02
     4.9810000E+03   8.5139001E+02   6.8518612E+05   2.1400642E-01   2.5000000E+01   6.8525150E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   5.8572277E-02   5.8572277E-02
     4.9820000E+03   8.5138965E+02   6.8318256E+05   2.1363084E-01   2.5000000E+01   6.8324831E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   5.8906574E-02   5.8906574E-02
     4.9830000E+03   8.5138947E+02   6.8214712E+05   2.1343657E-01   2.5000000E+01   6.8221312E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   5.9119433E-02   5.9119433E-02
     4.9840000E+03   8.5138672E+02   6.6758256E+05   2.1069081E-01   2.5000000E+01   6.6764856E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   5.9160985E-02   5.9160985E-02
     4.9850000E+03   8.5137994E+02   6.3233025E+05   2.0394374E-01   2.5000000E+01   6.3239631E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   5.9188381E-02   5.9188381E-02
     4.9860000E+03   8.5137317E+02   5.9756156E+05   1.9714031E-01   2.5000000E+01   5.9762806E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   5.9536729E-02   5.9536729E-02
     4.9870000E+03   8.5137292E+02   5.9628888E+05   1.9688845E-01   2.5000000E+01   5.9635612E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.0277492E-02   6.0277492E-02
     4.9880000E+03   8.5138300E+02   6.4804750E+05   2.0697045E-01   2.5000000E+01   6.4811575E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.1113223E-02   6.1113223E-02
     4.9890000E+03   8.5139386E+02   7.0561056E+05   2.1781161E-01   2.5000000E+01   7.0567881E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.1113510E-02   6.1113510E-02
     4.9900000E+03   8.5138708E+02   6.6961006E+05   2.1107462E-01   2.5000000E+01   6.6967700E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   5.9977453E-02   5.9977453E-02
     4.9910000E+03   8.5137567E+02   6.1014825E+05   1.9962114E-01   2.5000000E+01   6.1021494E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   5.9771832E-02   5.9771832E-02
