Date	mean_cfs	Qual_Flag	Data_Source
1/6/1978	1460	A	USGS
1/7/1978	1190	A	USGS
1/8/1978	1120	A	USGS
1/9/1978	2220	A	USGS
1/10/1978	2300	A	USGS
1/11/1978	1630	A	USGS
1/12/1978	1410	A	USGS
1/13/1978	1340	A	USGS
1/14/1978	2360	A	USGS
1/15/1978	4850	A	USGS
1/16/1978	5370	A	USGS
1/17/1978	4740	A	USGS
1/18/1978	3070	A	USGS
1/19/1978	2560	A	USGS
1/20/1978	2100	A	USGS
1/21/1978	1840	A	USGS
1/22/1978	1620	A	USGS
1/23/1978	1440	A	USGS
1/24/1978	1300	A	USGS
1/25/1978	1220	A	USGS
1/26/1978	1150	A	USGS
1/27/1978	1070	A	USGS
1/28/1978	999	A	USGS
1/29/1978	945	A	USGS
1/30/1978	893	A	USGS
1/31/1978	831	A	USGS
2/1/1978	835	A	USGS
2/2/1978	944	A	USGS
2/3/1978	1350	A	USGS
2/4/1978	1360	A	USGS
2/5/1978	1330	A	USGS
2/6/1978	1930	A	USGS
2/7/1978	2300	A	USGS
2/8/1978	2870	A	USGS
2/9/1978	2420	A	USGS
2/10/1978	1890	A	USGS
2/11/1978	1610	A	USGS
2/12/1978	1430	A	USGS
2/13/1978	1290	A	USGS
2/14/1978	1160	A	USGS
2/15/1978	1080	A	USGS
2/16/1978	1000	A	USGS
2/17/1978	960	A	USGS
2/18/1978	946	A	USGS
2/19/1978	912	A	USGS
2/20/1978	896	A	USGS
2/21/1978	907	A	USGS
2/22/1978	948	A	USGS
2/23/1978	997	A	USGS
2/24/1978	1060	A	USGS
2/25/1978	1090	A	USGS
2/26/1978	1040	A	USGS
2/27/1978	982	A	USGS
2/28/1978	918	A	USGS
3/1/1978	889	A	USGS
3/2/1978	867	A	USGS
3/3/1978	894	A	USGS
3/4/1978	923	A	USGS
3/5/1978	1000	A	USGS
3/6/1978	1010	A	USGS
3/7/1978	943	A	USGS
3/8/1978	1480	A	USGS
3/9/1978	2050	A	USGS
3/10/1978	1640	A	USGS
3/11/1978	1410	A	USGS
3/12/1978	1280	A	USGS
3/13/1978	1160	A	USGS
3/14/1978	1060	A	USGS
3/15/1978	984	A	USGS
3/16/1978	933	A	USGS
3/17/1978	902	A	USGS
3/18/1978	920	A	USGS
3/19/1978	958	A	USGS
3/20/1978	1040	A	USGS
3/21/1978	1150	A	USGS
3/22/1978	1610	A	USGS
3/23/1978	1800	A	USGS
3/24/1978	1710	A	USGS
3/25/1978	1460	A	USGS
3/26/1978	1350	A	USGS
3/27/1978	1420	A	USGS
3/28/1978	1500	A	USGS
3/29/1978	1580	A	USGS
3/30/1978	1730	A	USGS
3/31/1978	1780	A	USGS
4/1/1978	1920	A	USGS
4/2/1978	1660	A	USGS
4/3/1978	1410	A	USGS
4/4/1978	1310	A	USGS
4/5/1978	1240	A	USGS
4/6/1978	1240	A	USGS
4/7/1978	1150	A	USGS
4/8/1978	1040	A	USGS
4/9/1978	974	A	USGS
4/10/1978	973	A	USGS
4/11/1978	1120	A	USGS
4/12/1978	1130	A	USGS
4/13/1978	1090	A	USGS
4/14/1978	1060	A	USGS
4/15/1978	1060	A	USGS
4/16/1978	1080	A	USGS
4/17/1978	948	A	USGS
4/18/1978	867	A	USGS
4/19/1978	830	A	USGS
4/20/1978	857	A	USGS
4/21/1978	788	A	USGS
4/22/1978	725	A	USGS
4/23/1978	683	A	USGS
4/24/1978	671	A	USGS
4/25/1978	715	A	USGS
4/26/1978	805	A	USGS
4/27/1978	778	A	USGS
4/28/1978	782	A	USGS
4/29/1978	795	A	USGS
4/30/1978	809	A	USGS
5/1/1978	784	A	USGS
5/2/1978	749	A	USGS
5/3/1978	806	A	USGS
5/4/1978	865	A	USGS
5/5/1978	825	A	USGS
5/6/1978	737	A	USGS
5/7/1978	710	A	USGS
5/8/1978	765	A	USGS
5/9/1978	937	A	USGS
5/10/1978	1070	A	USGS
5/11/1978	1070	A	USGS
5/12/1978	936	A	USGS
5/13/1978	990	A	USGS
5/14/1978	1210	A	USGS
5/15/1978	1320	A	USGS
5/16/1978	1090	A	USGS
5/17/1978	931	A	USGS
5/18/1978	880	A	USGS
5/19/1978	920	A	USGS
5/20/1978	1040	A	USGS
5/21/1978	1190	A	USGS
5/22/1978	1320	A	USGS
5/23/1978	1130	A	USGS
5/24/1978	973	A	USGS
5/25/1978	842	A	USGS
5/26/1978	740	A	USGS
5/27/1978	686	A	USGS
5/28/1978	775	A	USGS
5/29/1978	880	A	USGS
5/30/1978	940	A	USGS
5/31/1978	897	A	USGS
6/1/1978	868	A	USGS
6/2/1978	873	A	USGS
6/3/1978	922	A	USGS
6/4/1978	1020	A	USGS
6/5/1978	1160	A	USGS
6/6/1978	1260	A	USGS
6/7/1978	1250	A	USGS
6/8/1978	1150	A	USGS
6/9/1978	1160	A	USGS
6/10/1978	1010	A	USGS
6/11/1978	877	A	USGS
6/12/1978	791	A	USGS
6/13/1978	749	A	USGS
6/14/1978	679	A	USGS
6/15/1978	614	A	USGS
6/16/1978	530	A	USGS
6/17/1978	486	A	USGS
6/18/1978	500	A	USGS
6/19/1978	506	A	USGS
6/20/1978	509	A	USGS
6/21/1978	514	A	USGS
6/22/1978	519	A	USGS
6/23/1978	509	A	USGS
6/24/1978	459	A	USGS
6/25/1978	416	A	USGS
6/26/1978	392	A	USGS
6/27/1978	381	A	USGS
6/28/1978	524	A	USGS
6/29/1978	625	A	USGS
6/30/1978	556	A	USGS
7/1/1978	518	A	USGS
7/2/1978	522	A	USGS
7/3/1978	543	A	USGS
7/4/1978	495	A	USGS
7/5/1978	439	A	USGS
7/6/1978	389	A	USGS
7/7/1978	370	A	USGS
7/8/1978	393	A	USGS
7/9/1978	368	A	USGS
7/10/1978	338	A	USGS
7/11/1978	312	A	USGS
7/12/1978	287	A	USGS
7/13/1978	276	A	USGS
7/14/1978	263	A	USGS
7/15/1978	243	A	USGS
7/16/1978	242	A	USGS
7/17/1978	232	A	USGS
7/18/1978	221	A	USGS
7/19/1978	203	A	USGS
7/20/1978	188	A	USGS
7/21/1978	165	A	USGS
7/22/1978	156	A	USGS
7/23/1978	150	A	USGS
7/24/1978	138	A	USGS
7/25/1978	126	A	USGS
7/26/1978	119	A	USGS
7/27/1978	117	A	USGS
7/28/1978	103	A	USGS
7/29/1978	96	A	USGS
7/30/1978	89	A	USGS
7/31/1978	86	A	USGS
8/1/1978	82	A	USGS
8/2/1978	82	A	USGS
8/3/1978	72	A	USGS
8/4/1978	72	A	USGS
8/5/1978	70	A	USGS
8/6/1978	67	A	USGS
8/7/1978	69	A	USGS
8/8/1978	70	A	USGS
8/9/1978	69	A	USGS
8/10/1978	67	A	USGS
8/11/1978	63	A	USGS
8/12/1978	61	A	USGS
8/13/1978	59	A	USGS
8/14/1978	59	A	USGS
8/15/1978	57	A	USGS
8/16/1978	56	A	USGS
8/17/1978	54	A	USGS
8/18/1978	53	A	USGS
8/19/1978	54	A	USGS
8/20/1978	53	A	USGS
8/21/1978	58	A	USGS
8/22/1978	66	A	USGS
8/23/1978	65	A	USGS
8/24/1978	62	A	USGS
8/25/1978	64	A	USGS
8/26/1978	65	A	USGS
8/27/1978	65	A	USGS
8/28/1978	64	A	USGS
8/29/1978	63	A	USGS
8/30/1978	70	A	USGS
8/31/1978	73	A	USGS
9/1/1978	74	A	USGS
9/2/1978	73	A	USGS
9/3/1978	73	A	USGS
9/4/1978	73	A	USGS
9/5/1978	80	A	USGS
9/6/1978	110	A	USGS
9/7/1978	155	A	USGS
9/8/1978	154	A	USGS
9/9/1978	148	A	USGS
9/10/1978	291	A	USGS
9/11/1978	294	A	USGS
9/12/1978	228	A	USGS
9/13/1978	197	A	USGS
9/14/1978	175	A	USGS
9/15/1978	165	A	USGS
9/16/1978	157	A	USGS
9/17/1978	151	A	USGS
9/18/1978	142	A	USGS
9/19/1978	135	A	USGS
9/20/1978	132	A	USGS
9/21/1978	126	A	USGS
9/22/1978	121	A	USGS
9/23/1978	121	A	USGS
9/24/1978	118	A	USGS
9/25/1978	118	A	USGS
9/26/1978	119	A	USGS
9/27/1978	119	A	USGS
9/28/1978	109	A	USGS
9/29/1978	101	A	USGS
9/30/1978	101	A	USGS
10/1/1978	97	A	USGS
10/2/1978	97	A	USGS
10/3/1978	97	A	USGS
10/4/1978	97	A	USGS
10/5/1978	97	A	USGS
10/6/1978	97	A	USGS
10/7/1978	97	A	USGS
10/8/1978	97	A	USGS
10/9/1978	97	A	USGS
10/10/1978	95	A	USGS
10/11/1978	95	A	USGS
10/12/1978	95	A	USGS
10/13/1978	94	A	USGS
10/14/1978	94	A	USGS
10/15/1978	95	A	USGS
10/16/1978	95	A	USGS
10/17/1978	95	A	USGS
10/18/1978	95	A	USGS
10/19/1978	93	A	USGS
10/20/1978	92	A	USGS
10/21/1978	91	A	USGS
10/22/1978	91	A	USGS
10/23/1978	91	A	USGS
10/24/1978	91	A	USGS
10/25/1978	91	A	USGS
10/26/1978	89	A	USGS
10/27/1978	89	A	USGS
10/28/1978	89	A	USGS
10/29/1978	89	A	USGS
10/30/1978	89	A	USGS
10/31/1978	89	A	USGS
11/1/1978	89	A	USGS
11/2/1978	89	A	USGS
11/3/1978	89	A	USGS
11/4/1978	91	A	USGS
11/5/1978	91	A	USGS
11/6/1978	93	A	USGS
11/7/1978	93	A	USGS
11/8/1978	93	A	USGS
11/9/1978	93	A	USGS
11/10/1978	95	A	USGS
11/11/1978	95	A	USGS
11/12/1978	95	A	USGS
11/13/1978	95	A	USGS
11/14/1978	95	A	USGS
11/15/1978	95	A	USGS
11/16/1978	97	A	USGS
11/17/1978	97	A	USGS
11/18/1978	97	A	USGS
11/19/1978	105	A	USGS
11/20/1978	108	A	USGS
11/21/1978	110	A	USGS
11/22/1978	116	A	USGS
11/23/1978	116	A	USGS
11/24/1978	116	A	USGS
11/25/1978	116	A	USGS
11/26/1978	116	A	USGS
11/27/1978	116	A	USGS
11/28/1978	118	A	USGS
11/29/1978	121	A	USGS
11/30/1978	142	A	USGS
12/1/1978	184	A	USGS
12/2/1978	178	A	USGS
12/3/1978	155	A	USGS
12/4/1978	150	A	USGS
12/5/1978	178	A	USGS
12/6/1978	181	A	USGS
12/7/1978	164	A	USGS
12/8/1978	153	A	USGS
12/9/1978	153	A	USGS
12/10/1978	153	A	USGS
12/11/1978	155	A	USGS
12/12/1978	158	A	USGS
12/13/1978	164	A	USGS
12/14/1978	161	A	USGS
12/15/1978	150	A	USGS
12/16/1978	147	A	USGS
12/17/1978	147	A	USGS
12/18/1978	147	A	USGS
12/19/1978	142	A	USGS
12/20/1978	140	A	USGS
12/21/1978	135	A	USGS
12/22/1978	135	A	USGS
12/23/1978	132	A	USGS
12/24/1978	132	A	USGS
12/25/1978	132	A	USGS
12/26/1978	132	A	USGS
12/27/1978	130	A	USGS
12/28/1978	130	A	USGS
12/29/1978	125	A	USGS
12/30/1978	121	A	USGS
12/31/1978	118	A	USGS
1/1/1979	116	A	USGS
1/2/1979	116	A	USGS
1/3/1979	116	A	USGS
1/4/1979	116	A	USGS
1/5/1979	116	A	USGS
1/6/1979	116	A	USGS
1/7/1979	116	A	USGS
1/8/1979	116	A	USGS
1/9/1979	117	A	USGS
1/10/1979	194	A	USGS
1/11/1979	2750	A	USGS
1/12/1979	1920	A	USGS
1/13/1979	950	A	USGS
1/14/1979	676	A	USGS
1/15/1979	540	A	USGS
1/16/1979	458	A	USGS
1/17/1979	402	A	USGS
1/18/1979	359	A	USGS
1/19/1979	332	A	USGS
1/20/1979	312	A	USGS
1/21/1979	296	A	USGS
1/22/1979	284	A	USGS
1/23/1979	271	A	USGS
1/24/1979	261	A	USGS
1/25/1979	251	A	USGS
1/26/1979	231	A	USGS
1/27/1979	225	A	USGS
1/28/1979	220	A	USGS
1/29/1979	201	A	USGS
1/30/1979	196	A	USGS
1/31/1979	192	A	USGS
2/1/1979	189	A	USGS
2/2/1979	187	A	USGS
2/3/1979	181	A	USGS
2/4/1979	183	A	USGS
2/5/1979	183	A	USGS
2/6/1979	183	A	USGS
2/7/1979	183	A	USGS
2/8/1979	183	A	USGS
2/9/1979	179	A	USGS
2/10/1979	185	A	USGS
2/11/1979	221	A	USGS
2/12/1979	298	A	USGS
2/13/1979	1010	A	USGS
2/14/1979	959	A	USGS
2/15/1979	623	A	USGS
2/16/1979	501	A	USGS
2/17/1979	436	A	USGS
2/18/1979	437	A	USGS
2/19/1979	440	A	USGS
2/20/1979	395	A	USGS
2/21/1979	390	A	USGS
2/22/1979	372	A	USGS
2/23/1979	363	A	USGS
2/24/1979	343	A	USGS
2/25/1979	322	A	USGS
2/26/1979	314	A	USGS
2/27/1979	310	A	USGS
2/28/1979	430	A	USGS
3/1/1979	504	A	USGS
3/2/1979	424	A	USGS
3/3/1979	400	A	USGS
3/4/1979	437	A	USGS
3/5/1979	494	A	USGS
3/6/1979	682	A	USGS
3/7/1979	855	A	USGS
3/8/1979	908	A	USGS
3/9/1979	877	A	USGS
3/10/1979	835	A	USGS
3/11/1979	843	A	USGS
3/12/1979	935	A	USGS
3/13/1979	945	A	USGS
3/14/1979	937	A	USGS
3/15/1979	1060	A	USGS
3/16/1979	1150	A	USGS
3/17/1979	943	A	USGS
3/18/1979	808	A	USGS
3/19/1979	746	A	USGS
3/20/1979	673	A	USGS
3/21/1979	618	A	USGS
3/22/1979	577	A	USGS
3/23/1979	542	A	USGS
3/24/1979	515	A	USGS
3/25/1979	514	A	USGS
3/26/1979	529	A	USGS
3/27/1979	637	A	USGS
3/28/1979	1060	A	USGS
3/29/1979	787	A	USGS
3/30/1979	664	A	USGS
3/31/1979	591	A	USGS
4/1/1979	549	A	USGS
4/2/1979	515	A	USGS
4/3/1979	478	A	USGS
4/4/1979	461	A	USGS
4/5/1979	475	A	USGS
4/6/1979	640	A	USGS
4/7/1979	696	A	USGS
4/8/1979	651	A	USGS
4/9/1979	644	A	USGS
4/10/1979	615	A	USGS
4/11/1979	585	A	USGS
4/12/1979	543	A	USGS
4/13/1979	547	A	USGS
4/14/1979	542	A	USGS
4/15/1979	533	A	USGS
4/16/1979	576	A	USGS
4/17/1979	664	A	USGS
4/18/1979	607	A	USGS
4/19/1979	527	A	USGS
4/20/1979	462	A	USGS
4/21/1979	434	A	USGS
4/22/1979	479	A	USGS
4/23/1979	580	A	USGS
4/24/1979	553	A	USGS
4/25/1979	531	A	USGS
4/26/1979	536	A	USGS
4/27/1979	662	A	USGS
4/28/1979	740	A	USGS
4/29/1979	746	A	USGS
4/30/1979	723	A	USGS
5/1/1979	792	A	USGS
5/2/1979	789	A	USGS
5/3/1979	798	A	USGS
5/4/1979	1000	A	USGS
5/5/1979	1520	A	USGS
5/6/1979	1750	A	USGS
5/7/1979	1410	A	USGS
5/8/1979	1140	A	USGS
5/9/1979	980	A	USGS
5/10/1979	883	A	USGS
5/11/1979	856	A	USGS
5/12/1979	905	A	USGS
5/13/1979	1060	A	USGS
5/14/1979	1280	A	USGS
5/15/1979	1470	A	USGS
5/16/1979	1520	A	USGS
5/17/1979	1450	A	USGS
5/18/1979	1390	A	USGS
5/19/1979	1370	A	USGS
5/20/1979	1390	A	USGS
5/21/1979	1400	A	USGS
5/22/1979	1380	A	USGS
5/23/1979	1310	A	USGS
5/24/1979	1140	A	USGS
5/25/1979	1010	A	USGS
5/26/1979	957	A	USGS
5/27/1979	902	A	USGS
5/28/1979	767	A	USGS
5/29/1979	640	A	USGS
5/30/1979	507	A	USGS
5/31/1979	458	A	USGS
6/1/1979	421	A	USGS
6/2/1979	411	A	USGS
6/3/1979	412	A	USGS
6/4/1979	421	A	USGS
6/5/1979	393	A	USGS
6/6/1979	379	A	USGS
6/7/1979	333	A	USGS
6/8/1979	272	A	USGS
6/9/1979	251	A	USGS
6/10/1979	234	A	USGS
6/11/1979	214	A	USGS
6/12/1979	192	A	USGS
6/13/1979	180	A	USGS
6/14/1979	175	A	USGS
6/15/1979	169	A	USGS
6/16/1979	161	A	USGS
6/17/1979	153	A	USGS
6/18/1979	150	A	USGS
6/19/1979	137	A	USGS
6/20/1979	130	A	USGS
6/21/1979	128	A	USGS
6/22/1979	128	A	USGS
6/23/1979	114	A	USGS
6/24/1979	110	A	USGS
6/25/1979	112	A	USGS
6/26/1979	95	A	USGS
6/27/1979	88	A	USGS
6/28/1979	79	A	USGS
6/29/1979	69	A	USGS
6/30/1979	65	A	USGS
7/1/1979	66	A	USGS
7/2/1979	62	A	USGS
7/3/1979	60	A	USGS
7/4/1979	58	A	USGS
7/5/1979	59	A	USGS
7/6/1979	63	A	USGS
7/7/1979	60	A	USGS
7/8/1979	58	A	USGS
7/9/1979	60	A	USGS
7/10/1979	64	A	USGS
7/11/1979	63	A	USGS
7/12/1979	61	A	USGS
7/13/1979	61	A	USGS
7/14/1979	63	A	USGS
7/15/1979	63	A	USGS
7/16/1979	61	A	USGS
7/17/1979	55	A	USGS
7/18/1979	53	A	USGS
7/19/1979	51	A	USGS
7/20/1979	50	A	USGS
7/21/1979	50	A	USGS
7/22/1979	49	A	USGS
7/23/1979	49	A	USGS
7/24/1979	46	A	USGS
7/25/1979	39	A	USGS
7/26/1979	38	A	USGS
7/27/1979	35	A	USGS
7/28/1979	33	A	USGS
7/29/1979	33	A	USGS
7/30/1979	32	A	USGS
7/31/1979	30	A	USGS
8/1/1979	28	A	USGS
8/2/1979	27	A	USGS
8/3/1979	26	A	USGS
8/4/1979	24	A	USGS
8/5/1979	23	A	USGS
8/6/1979	22	A	USGS
8/7/1979	21	A	USGS
8/8/1979	20	A	USGS
8/9/1979	20	A	USGS
8/10/1979	19	A	USGS
8/11/1979	18	A	USGS
8/12/1979	18	A	USGS
8/13/1979	21	A	USGS
8/14/1979	25	A	USGS
8/15/1979	24	A	USGS
8/16/1979	24	A	USGS
8/17/1979	24	A	USGS
8/18/1979	24	A	USGS
8/19/1979	24	A	USGS
8/20/1979	24	A	USGS
8/21/1979	24	A	USGS
8/22/1979	24	A	USGS
8/23/1979	25	A	USGS
8/24/1979	25	A	USGS
8/25/1979	25	A	USGS
8/26/1979	24	A	USGS
8/27/1979	22	A	USGS
8/28/1979	22	A	USGS
8/29/1979	22	A	USGS
8/30/1979	22	A	USGS
8/31/1979	22	A	USGS
9/1/1979	23	A	USGS
9/2/1979	25	A	USGS
9/3/1979	26	A	USGS
9/4/1979	26	A	USGS
9/5/1979	26	A	USGS
9/6/1979	25	A	USGS
9/7/1979	24	A	USGS
9/8/1979	23	A	USGS
9/9/1979	22	A	USGS
9/10/1979	22	A	USGS
9/11/1979	22	A	USGS
9/12/1979	20	A	USGS
9/13/1979	18	A	USGS
9/14/1979	18	A	USGS
9/15/1979	18	A	USGS
9/16/1979	19	A	USGS
9/17/1979	21	A	USGS
9/18/1979	18	A	USGS
9/19/1979	18	A	USGS
9/20/1979	18	A	USGS
9/21/1979	20	A	USGS
9/22/1979	21	A	USGS
9/23/1979	22	A	USGS
9/24/1979	22	A	USGS
9/25/1979	23	A	USGS
9/26/1979	24	A	USGS
9/27/1979	24	A	USGS
9/28/1979	24	A	USGS
9/29/1979	24	A	USGS
9/30/1979	23	A	USGS
10/1/1979	22	A	USGS
10/2/1979	22	A	USGS
10/3/1979	22	A	USGS
10/4/1979	22	A	USGS
10/5/1979	22	A	USGS
10/6/1979	21	A	USGS
10/7/1979	22	A	USGS
10/8/1979	23	A	USGS
10/9/1979	24	A	USGS
10/10/1979	24	A	USGS
10/11/1979	24	A	USGS
10/12/1979	24	A	USGS
10/13/1979	24	A	USGS
10/14/1979	24	A	USGS
10/15/1979	25	A	USGS
10/16/1979	26	A	USGS
10/17/1979	27	A	USGS
10/18/1979	28	A	USGS
10/19/1979	33	A	USGS
10/20/1979	40	A	USGS
10/21/1979	47	A	USGS
10/22/1979	62	A	USGS
10/23/1979	68	A	USGS
10/24/1979	89	A	USGS
10/25/1979	1040	A	USGS
10/26/1979	742	A	USGS
10/27/1979	352	A	USGS
10/28/1979	267	A	USGS
10/29/1979	228	A	USGS
10/30/1979	208	A	USGS
10/31/1979	196	A	USGS
11/1/1979	189	A	USGS
11/2/1979	175	A	USGS
11/3/1979	184	A	USGS
11/4/1979	196	A	USGS
11/5/1979	211	A	USGS
11/6/1979	228	A	USGS
11/7/1979	278	A	USGS
11/8/1979	242	A	USGS
11/9/1979	211	A	USGS
11/10/1979	186	A	USGS
11/11/1979	178	A	USGS
11/12/1979	192	A	USGS
11/13/1979	155	A	USGS
11/14/1979	150	A	USGS
11/15/1979	145	A	USGS
11/16/1979	263	A	USGS
11/17/1979	656	A	USGS
11/18/1979	483	A	USGS
11/19/1979	368	A	USGS
11/20/1979	305	A	USGS
11/21/1979	270	A	USGS
11/22/1979	270	A	USGS
11/23/1979	332	A	USGS
11/24/1979	1790	A	USGS
11/25/1979	2210	A	USGS
11/26/1979	1280	A	USGS
11/27/1979	912	A	USGS
11/28/1979	738	A	USGS
11/29/1979	633	A	USGS
11/30/1979	569	A	USGS
12/1/1979	517	A	USGS
12/2/1979	1340	A	USGS
12/3/1979	2870	A	USGS
12/4/1979	1570	A	USGS
12/5/1979	1230	A	USGS
12/6/1979	1010	A	USGS
12/7/1979	879	A	USGS
12/8/1979	779	A	USGS
12/9/1979	714	A	USGS
12/10/1979	664	A	USGS
12/11/1979	603	A	USGS
12/12/1979	547	A	USGS
12/13/1979	503	A	USGS
12/14/1979	466	A	USGS
12/15/1979	443	A	USGS
12/16/1979	417	A	USGS
12/17/1979	399	A	USGS
12/18/1979	383	A	USGS
12/19/1979	380	A	USGS
12/20/1979	384	A	USGS
12/21/1979	448	A	USGS
12/22/1979	448	A	USGS
12/23/1979	418	A	USGS
12/24/1979	420	A	USGS
12/25/1979	425	A	USGS
12/26/1979	411	A	USGS
12/27/1979	398	A	USGS
12/28/1979	380	A	USGS
12/29/1979	370	A	USGS
12/30/1979	393	A	USGS
12/31/1979	566	A	USGS
1/1/1980	666	A	USGS
1/2/1980	618	A	USGS
1/3/1980	559	A	USGS
1/4/1980	531	A	USGS
1/5/1980	580	A	USGS
1/6/1980	782	A	USGS
1/7/1980	733	A	USGS
1/8/1980	664	A	USGS
1/9/1980	639	A	USGS
1/10/1980	699	A	USGS
1/11/1980	689	A	USGS
1/12/1980	5330	A	USGS
1/13/1980	11700	A	USGS
1/14/1980	10600	A	USGS
1/15/1980	6190	A	USGS
1/16/1980	3980	A	USGS
1/17/1980	3370	A	USGS
1/18/1980	2640	A	USGS
1/19/1980	2170	A	USGS
1/20/1980	1880	A	USGS
1/21/1980	1670	A	USGS
1/22/1980	1520	A	USGS
1/23/1980	1390	A	USGS
1/24/1980	1290	A	USGS
1/25/1980	1200	A	USGS
1/26/1980	1100	A	USGS
1/27/1980	1020	A	USGS
1/28/1980	905	A	USGS
1/29/1980	779	A	USGS
1/30/1980	709	A	USGS
1/31/1980	710	A	USGS
2/1/1980	684	A	USGS
2/2/1980	707	A	USGS
2/3/1980	1510	A	USGS
2/4/1980	1500	A	USGS
2/5/1980	1220	A	USGS
2/6/1980	1250	A	USGS
2/7/1980	1130	A	USGS
2/8/1980	1050	A	USGS
2/9/1980	979	A	USGS
2/10/1980	913	A	USGS
2/11/1980	860	A	USGS
2/12/1980	803	A	USGS
2/13/1980	768	A	USGS
2/14/1980	737	A	USGS
2/15/1980	707	A	USGS
2/16/1980	730	A	USGS
2/17/1980	1190	A	USGS
2/18/1980	3470	A	USGS
2/19/1980	3640	A	USGS
2/20/1980	2680	A	USGS
2/21/1980	2030	A	USGS
2/22/1980	1770	A	USGS
2/23/1980	1570	A	USGS
2/24/1980	1400	A	USGS
2/25/1980	1320	A	USGS
2/26/1980	1450	A	USGS
2/27/1980	1780	A	USGS
2/28/1980	3210	A	USGS
2/29/1980	2280	A	USGS
3/1/1980	1900	A	USGS
3/2/1980	1680	A	USGS
3/3/1980	1530	A	USGS
3/4/1980	1380	A	USGS
3/5/1980	1320	A	USGS
3/6/1980	1220	A	USGS
3/7/1980	1130	A	USGS
3/8/1980	1050	A	USGS
3/9/1980	986	A	USGS
3/10/1980	933	A	USGS
3/11/1980	895	A	USGS
3/12/1980	851	A	USGS
3/13/1980	852	A	USGS
3/14/1980	1130	A	USGS
3/15/1980	1150	A	USGS
3/16/1980	960	A	USGS
3/17/1980	912	A	USGS
3/18/1980	876	A	USGS
3/19/1980	823	A	USGS
3/20/1980	794	A	USGS
3/21/1980	776	A	USGS
3/22/1980	753	A	USGS
3/23/1980	735	A	USGS
3/24/1980	704	A	USGS
3/25/1980	729	A	USGS
3/26/1980	710	A	USGS
3/27/1980	685	A	USGS
3/28/1980	663	A	USGS
3/29/1980	647	A	USGS
3/30/1980	629	A	USGS
3/31/1980	634	A	USGS
4/1/1980	641	A	USGS
4/2/1980	627	A	USGS
4/3/1980	607	A	USGS
4/4/1980	599	A	USGS
4/5/1980	641	A	USGS
4/6/1980	707	A	USGS
4/7/1980	669	A	USGS
4/8/1980	629	A	USGS
4/9/1980	682	A	USGS
4/10/1980	721	A	USGS
4/11/1980	672	A	USGS
4/12/1980	663	A	USGS
4/13/1980	706	A	USGS
4/14/1980	791	A	USGS
4/15/1980	828	A	USGS
4/16/1980	810	A	USGS
4/17/1980	898	A	USGS
4/18/1980	1050	A	USGS
4/19/1980	1150	A	USGS
4/20/1980	1520	A	USGS
4/21/1980	1780	A	USGS
4/22/1980	1390	A	USGS
4/23/1980	1250	A	USGS
4/24/1980	1250	A	USGS
4/25/1980	1180	A	USGS
4/26/1980	1190	A	USGS
4/27/1980	1280	A	USGS
4/28/1980	1430	A	USGS
4/29/1980	1520	A	USGS
4/30/1980	1370	A	USGS
5/1/1980	1200	A	USGS
5/2/1980	1120	A	USGS
5/3/1980	1110	A	USGS
5/4/1980	1180	A	USGS
5/5/1980	1220	A	USGS
5/6/1980	1140	A	USGS
5/7/1980	1030	A	USGS
5/8/1980	980	A	USGS
5/9/1980	930	A	USGS
5/10/1980	920	A	USGS
5/11/1980	870	A	USGS
5/12/1980	805	A	USGS
5/13/1980	800	A	USGS
5/14/1980	785	A	USGS
5/15/1980	780	A	USGS
5/16/1980	760	A	USGS
5/17/1980	720	A	USGS
5/18/1980	690	A	USGS
5/19/1980	720	A	USGS
5/20/1980	750	A	USGS
5/21/1980	755	A	USGS
5/22/1980	720	A	USGS
5/23/1980	680	A	USGS
5/24/1980	620	A	USGS
5/25/1980	590	A	USGS
5/26/1980	560	A	USGS
5/27/1980	530	A	USGS
5/28/1980	510	A	USGS
5/29/1980	495	A	USGS
5/30/1980	492	A	USGS
5/31/1980	490	A	USGS
6/1/1980	490	A	USGS
6/2/1980	492	A	USGS
6/3/1980	510	A	USGS
6/4/1980	534	A	USGS
6/5/1980	592	A	USGS
6/6/1980	612	A	USGS
6/7/1980	560	A	USGS
6/8/1980	537	A	USGS
6/9/1980	557	A	USGS
6/10/1980	569	A	USGS
6/11/1980	544	A	USGS
6/12/1980	567	A	USGS
6/13/1980	616	A	USGS
6/14/1980	677	A	USGS
6/15/1980	612	A	USGS
6/16/1980	567	A	USGS
6/17/1980	571	A	USGS
6/18/1980	580	A	USGS
6/19/1980	570	A	USGS
6/20/1980	549	A	USGS
6/21/1980	517	A	USGS
6/22/1980	471	A	USGS
6/23/1980	453	A	USGS
6/24/1980	401	A	USGS
6/25/1980	371	A	USGS
6/26/1980	334	A	USGS
6/27/1980	306	A	USGS
6/28/1980	286	A	USGS
6/29/1980	287	A	USGS
6/30/1980	296	A	USGS
7/1/1980	281	A	USGS
7/2/1980	248	A	USGS
7/3/1980	236	A	USGS
7/4/1980	224	A	USGS
7/5/1980	211	A	USGS
7/6/1980	193	A	USGS
7/7/1980	179	A	USGS
7/8/1980	161	A	USGS
7/9/1980	141	A	USGS
7/10/1980	133	A	USGS
7/11/1980	121	A	USGS
7/12/1980	115	A	USGS
