Day Scott_River_Avg_Flow_m3day French_Avg_Flow_m3day Etna_Avg_Flow_m3day Patterson_Avg_Flow_m3day Kidder_Avg_Flow_m3day Moffett_Avg_Flow_m3day Mill_Avg_Flow_m3day Shackleford_Avg_Flow_m3day
2002-01-31 377547.069792735 75348.0520385021 115898.69679272 64838.2517611651 115591.04497323 23273.8315351561 37530.906520154 132009.01842009
2002-02-01 372115.109097491 73995.6908089575 114046.124247437 63843.3890126628 113483.016304891 22903.0094789982 37201.8695644613 129692.275032363
2002-02-02 365294.02760548 72304.2057554704 111723.721418933 62595.2957391925 110847.251273008 22438.1157423726 36785.9417904684 126793.238418832
2002-02-03 355684.530340502 69934.1461134863 108459.507483684 60839.2817297411 107155.783404589 21784.6391070759 36194.6532307225 122728.629060844
2002-02-04 345307.832485082 67392.1465255995 104944.88318681 58946.1668325565 103198.771273176 21080.9604166319 35548.9077002172 118365.71305127
2002-02-05 342526.100237474 66713.8035877887 104004.539432082 58439.2298005131 102143.232379729 20892.6771248315 35374.4812323485 117200.833832677
2002-02-06 339040.057739222 65865.5867892437 102827.224212631 57804.2807814772 100823.605814928 20656.9376878164 35155.0868925198 115743.866529778
2002-02-07 397728.550324506 80413.10385501 122805.222499743 68541.596491409 123491.702982026 24656.1162641639 38737.0602268527 140677.871170469
2002-02-08 542021.308418882 118301.595494306 173135.946313414 95301.4394611377 182820.137532755 34722.5372624706 46735.3513500723 205180.297694561
2002-02-09 477126.466504757 100919.453238224 150308.654438001 83210.1587473667 155556.320323606 30158.3286849589 43260.3246053069 175656.882194274
2002-02-10 437273.720133787 90515.436309455 136440.620000295 75828.7861407182 139273.392190013 27384.4022904006 41031.3239511519 157932.272425081
2002-02-11 421579.15904472 86478.7395788667 131013.424690535 72932.0178282165 132963.712618959 26298.5941278851 40131.2067594493 151043.206312442
2002-02-12 409039.199189618 83279.0634688862 126691.735355278 70621.8538518625 127965.749879506 25433.8583118854 39402.2791737419 145577.505193119
2002-02-13 401064.343326671 81256.3430388479 123950.297573714 69154.7709540293 124807.818123063 24885.2689418632 38934.0320318759 142119.869621852
2002-02-14 393045.3812086 79232.1274459212 121199.286581426 67681.2467321773 121648.829826253 24334.7243264762 38459.4039165768 138657.748241358
2002-02-15 384980.866674505 77206.3761853872 118438.415627869 66201.0822272132 118488.756811439 23782.1657528104 37978.1364289066 135191.016924843
2002-02-16 382957.442725346 76699.6934665033 117746.622107372 65829.97914108 117698.565624211 23643.7042282383 37856.750204637 134323.598599502
2002-02-17 383632.245841848 76868.5987083245 117977.290817881 65953.7279484875 117961.970454307 23689.8725466963 37897.2605696594 134612.771090611
2002-02-18 380254.92392603 76023.9618765119 116823.234287703 65334.5031540985 116644.868209333 23458.8853098009 37694.2219201368 133166.576298851
2002-02-19 401064.343326671 81256.3430388479 123950.297573714 69154.7709540293 124807.818123063 24885.2689418632 38934.0320318759 142119.869621852
2002-02-20 670596.351899141 154172.706571063 219138.023419895 119480.411355264 239281.17737339 43914.7264711199 53157.8275331495 265813.711604047
2002-02-21 836186.807999568 202772.692056584 279636.434158378 150971.952104743 316113.342215931 55994.1861619531 60733.2464282799 347468.112592374
2002-02-22 808785.530183535 194562.280572727 269539.80988258 145737.230875777 303110.183588726 53978.881106935 59524.9077121345 333707.560621909
2002-02-23 857935.552340289 209333.906150255 287672.534973906 155132.902011709 326510.766339952 57598.0378438744 61680.9076695737 358455.638633514
2002-02-24 808785.530183535 194562.280572727 269539.80988258 145737.230875777 303110.183588726 53978.881106935 59524.9077121345 333707.560621909
2002-02-25 725015.074429891 169867.296703816 238877.983433581 129790.261081211 264055.039346248 47857.1820061472 55723.3905659158 292238.216883287
2002-02-26 673489.602764357 154999.880205606 220183.759502889 120027.4947333 240585.881131193 44123.6083993155 53296.3045938582 267207.851595496
2002-02-27 643231.328265862 146390.732004779 209269.00607862 114312.104923335 227012.291759973 41943.2652737054 51835.8930760815 252689.439933947
2002-02-28 623237.620372998 140753.592424456 202083.981233173 110543.205838356 218131.486669297 40507.7767011407 50855.6033242915 243172.707987104
2002-03-01 598893.173738564 133946.916661328 193365.740852745 105962.765215628 207415.900743344 38765.7457662216 49644.644333767 231670.127468973
2002-03-02 570650.318498502 126131.458071488 183294.777534583 100661.200767908 195123.144744106 36753.1032929269 48214.5310154079 218446.60883328
2002-03-03 545086.250721899 119135.273520551 174221.047037809 95874.5279162037 184129.475856463 34939.4472475613 46895.1922528287 206593.730232496
2002-03-04 524768.831797667 113629.739007509 167039.335105619 92078.8310629363 175485.525919617 33503.7511946216 45828.7087106845 197255.375702943
2002-03-05 514218.293817781 110790.486191901 163320.748462675 90110.8997836891 171030.40167547 32760.2904128509 45268.3284404848 192435.572866045
2002-03-06 526006.244355205 113963.629381803 167475.95525183 92309.78009937 176009.559174248 33591.0415579019 45894.1332772718 197821.996254799
2002-03-07 527860.873215951 114464.410557164 168130.550026024 92655.9806825066 176795.570412793 33721.9086580089 45992.0751181176 198671.765146168
2002-03-08 501729.483309632 107447.417992789 158928.793477928 87784.2762514301 165787.111270039 31882.1316235868 44598.9657834115 186756.960903271
2002-03-09 482834.404637386 102426.990415629 152304.673092163 84270.2304693447 157918.040941633 30557.5082105052 43573.3246479004 178221.672741452
2002-03-10 474583.589867909 100249.22277796 149420.198025378 82738.1232255659 154506.514999348 29980.6426625574 43120.3978765413 174516.336575849
2002-03-11 463093.812433341 97231.5263514509 145411.754092914 80607.0230614312 149781.214617393 29178.9347166361 42484.3449682746 169378.925367078
2002-03-12 489154.929842421 104101.26038617 154517.657762398 85444.8758691823 160541.627845564 31000.0584909682 43918.1808124358 181069.137836785
2002-03-13 505484.975211823 108450.65822695 160248.362333657 88483.5831744753 167360.325433944 32145.9837983684 44800.9486244029 188461.497613225
2002-03-14 484100.317090482 102761.908952784 152747.672565008 84505.4280883978 158442.804107801 30646.1004251878 43642.5396003845 178791.358373497
2002-03-15 471399.721848172 99411.2475986546 148308.456906985 82147.297096508 153194.125678228 29758.2961936522 42944.7725020251 173090.095829463
2002-03-16 456676.710722352 95553.8322430097 143177.336392897 79418.0624881119 147155.200001925 28732.0095174266 42126.3382933653 166521.234251095
2002-03-17 442470.645881322 91859.803771576 138242.096186043 76789.2873079228 141375.770732707 27744.788811345 41326.5004700774 160225.041062222
2002-03-18 426828.312417977 87824.9138398168 132826.351615103 73900.1979627027 135067.369841582 26661.3187371285 40433.7352658697 153341.38448162
2002-03-19 414992.220464977 84795.1457939511 128741.695113164 71718.0524902861 130333.521489965 25844.0507542818 39749.4232679333 148167.859128153
2002-03-20 409039.199189618 83279.0634688862 126691.735355278 70621.8538518625 127965.749879506 25433.8583118854 39402.2791737419 145577.505193119
2002-03-21 405057.197396165 82267.8876997847 125322.19580551 69889.1055647022 126386.914364403 25159.8044883735 39168.9377254617 143849.240629982
2002-03-22 411026.183221314 83784.5145060073 127375.631116974 70987.6403964883 128755.070899677 25570.7067257136 39518.3726477098 146441.227111711
2002-03-23 427483.201642884 87993.142391623 133052.692914882 74021.0362249255 135330.296409404 26706.6032474718 40471.3736610915 153628.527264026
2002-03-24 430753.512185641 88834.1424075119 134183.493724188 74624.6199447914 136644.828245686 26932.8408638743 40658.9816908384 155063.81370491
2002-03-25 424861.978345215 87320.1707392941 132146.963002387 73537.438453887 134278.549494633 26525.3907330132 40320.5843856972 152479.784082173
2002-03-26 409701.822950442 83447.5572340779 126919.764993442 70743.8259782301 128228.864016674 25479.4875987154 39441.0194402746 145865.442741345
2002-03-27 403062.137593908 81762.1617820238 124636.543651813 69522.1380243073 125597.399044147 25022.5973659613 39051.6823076799 142984.694354165
2002-03-28 402396.51107012 81593.5658783046 124407.861163163 69399.7268737311 125334.212713692 24976.8347460576 39012.5096121992 142696.450475119
2002-03-29 417630.435237433 85468.7012338549 129651.137680923 72204.1428147922 131385.681343004 26026.0214122164 39902.6266707855 149318.351393352
2002-03-30 439874.29726584 91187.6935460626 137341.822777616 76309.3480919936 140324.633500716 27564.69042704 41179.2078413948 159078.876706689
2002-03-31 469486.564975095 98908.361990288 147640.782994438 81792.3811111213 152406.620833388 29624.7598703908 42839.0108384644 172234.051224611
2002-04-01 506735.107146708 108785.010332504 160687.83831301 88716.4322174608 167884.686631954 32233.8569133412 44868.0504490321 189029.493763117
2002-04-02 550591.340907224 120635.458733598 176171.557390348 96904.3146601977 186485.975358749 35329.3403069903 47181.3815240251 209136.614202355
2002-04-03 622646.955911914 140587.694046777 201872.054268292 110431.958448373 217870.215097181 40465.433551286 50826.4510904518 242892.507379968
2002-04-04 718203.407780365 167887.280814432 236399.084813387 128497.523633979 260927.466698831 47362.1574060743 55406.6370303115 288907.646162209
2002-04-05 868754.612662214 212612.214332385 291677.317507888 157204.746556974 331707.828920038 58397.2611826972 62148.6888317037 363942.648373051
2002-04-06 874150.633100834 214250.804728776 293676.461985074 158238.558267445 334305.955627433 58796.2115560554 62381.109960971 366684.497979022
2002-04-07 819775.455602775 197847.655080994 273585.479977715 147835.693894219 308312.314495942 54786.4332943067 60011.5072382477 339215.339580592
2002-04-08 758820.274489846 179757.272227526 251212.936898068 136214.956117606 279685.674965786 50320.1709223699 57277.8659336994 308861.263095053
2002-04-09 786684.184551927 187986.560978718 261419.548170752 141521.442303874 292702.359544985 52357.8845241501 58538.1243671996 322677.376755453
2002-04-10 906343.026760733 224074.643668779 305627.069398452 164412.681342542 349889.184813028 61180.8997599462 63755.7881755901 383112.986329886
2002-04-11 868754.612662214 212612.214332385 291677.317507888 157204.746556974 331707.828920038 58397.2611826972 62148.6888317037 363942.648373051
2002-04-12 900999.085924438 222438.239777048 303640.478699811 163387.021684943 347292.628171458 60784.5060878187 63528.9828448198 380377.553136037
2002-04-13 874150.633100834 214250.804728776 293676.461985074 158238.558267445 334305.955627433 58796.2115560554 62381.109960971 366684.497979022
2002-04-14 1277676.40826293 342715.007394449 446043.648815006 236313.869816275 538849.444937331 89180.3344107863 78386.9855683715 580410.838653727
2002-04-15 1316526.00171349 355633.691372843 460972.092487059 243898.42886938 559497.501289908 92155.236341087 79809.971887857 601790.731735298
2002-04-16 990753.918172241 250210.653809941 337147.59974113 180651.579448957 391400.702170247 67469.2542241605 67269.0303172228 426743.786819628
2002-04-17 830726.025237436 201131.411687957 277621.759577808 149928.037409333 313513.285489423 55592.0724717171 60493.7359888506 344718.360253966
2002-04-18 712513.689349357 166236.738500581 234330.209277522 127418.192853513 258320.777859643 46948.9996443438 55141.121198779 286130.608839441
2002-04-19 637368.532387792 144733.429553651 207159.849839025 113206.298757654 224400.775102795 41521.8959805368 51549.7349436572 249892.414655076
2002-04-20 586920.214116933 130622.890530175 189090.56314502 103713.619747935 202186.151926474 37911.4108588484 49041.7824290613 226048.14780574
2002-04-21 538337.119343008 117300.951613724 171832.41099088 94612.7943517414 181248.767846774 34461.9567031175 46542.7319666766 203483.493632797
2002-04-22 521051.793294604 112627.89285309 165728.394456928 91385.2657952427 173913.30179996 33241.6596933914 45631.805669767 195554.992822084
2002-04-23 519190.554842931 112126.870754278 165072.312653951 91038.0765516081 173127.119393814 33110.4891717107 45532.9971163914 194704.506470101
2002-04-24 528478.686990089 114631.323157525 168348.659137524 92771.3216270883 177057.563885455 33765.5128352425 46024.6706347035 198954.978396644
2002-04-25 539565.945060414 117634.52760832 172267.095064766 94842.4571174649 181772.577672027 34548.8520426434 46607.0373019044 204049.17840003
2002-04-26 571859.792431876 126464.317510286 183725.074058482 100887.954019955 195646.444882709 36839.1035593848 48276.3525935206 219010.163182532
2002-04-27 568229.272534712 125465.660929175 182433.707061077 100207.378056558 194076.488766366 36581.0053733459 48090.6212948029 217319.267620473
2002-04-28 537722.419264565 117134.153066619 171615.004091064 94497.9198989859 180986.855434591 34418.4957997211 46510.5420278495 203200.619857052
2002-04-29 504233.996162614 108116.275535401 159808.696659737 88250.6078137802 166835.94252107 32058.0719721915 44733.7342713167 187893.410290331
2002-04-30 586319.830214364 130456.623851179 188876.407402389 103600.900042938 201924.61792732 37868.6131716368 49011.4216383079 225766.854800111
2002-05-01 601876.223079341 134777.538527732 194432.202877813 106523.50982654 208723.063939468 38978.8537981106 49794.0859698089 233074.480989898
2002-05-02 568834.797025783 125632.120020692 182649.034511579 100320.873365376 194338.15973938 36624.0420580472 48121.6321611175 217601.132057281
2002-05-03 570650.318498502 126131.458071488 183294.777534583 100661.200767908 195123.144744106 36753.1032929269 48214.5310154079 218446.60883328
2002-05-04 571859.792431876 126464.317510286 183725.074058482 100887.954019955 195646.444882709 36839.1035593848 48276.3525935206 219010.163182532
2002-05-05 580908.814156132 128959.939785014 186947.279499697 102585.280673847 199570.609743349 37483.081899295 48737.2227599161 223234.374744184
2002-05-06 598296.079642946 133780.773978302 193152.337524913 105850.542992575 207154.455059919 38723.1015375777 49614.6956202585 231389.202445165
2002-05-07 603068.317691805 135109.744700449 194858.52986368 106747.637313732 209245.898885903 39064.0444291575 49853.7224514348 233636.096103522
2002-05-08 563985.661151281 124300.263297512 180925.291660365 99412.1667597402 192244.661024975 36279.5194525745 47872.9162873355 215345.669862746
2002-05-09 524149.826406666 113462.782909319 166820.957713095 91963.3117925607 175223.501539954 33460.0922768926 45795.9572453513 196972.032936879
2002-05-10 498594.01709659 106611.172219289 157827.835142372 87200.6427994625 164475.948802593 31661.9859156113 44429.8623454689 185335.880844695
2002-05-11 476491.096831132 100751.908037992 150086.617969148 83092.2017026827 155293.877795899 30113.9230257024 43225.390386532 175371.782858709
2002-05-12 463734.174554923 97399.2482878452 145634.897686627 80725.7197449306 150043.782436491 29223.5663672684 42519.9603972517 169664.552600329
2002-05-13 494824.309713824 105607.420196584 156505.087530886 86499.2181336372 162902.371366873 31397.4850234423 44225.9837308979 183629.818105176
2002-05-14 548757.98642779 120135.458836049 175521.766559842 96561.3040652282 185700.519500749 35199.453332884 47086.2011180778 208289.170133975
2002-05-15 535877.165966854 116633.715098594 170962.523074595 94153.1236687305 180201.088110583 34288.0599779726 46413.8224571803 202351.872573948
2002-05-16 521671.801998336 112794.885511149 165946.997540382 91500.935125442 174175.352153509 33285.3646625372 45664.6887551454 195838.444465529
