Day	Scott_River_Avg_Flow_m3day	French_Avg_Flow_m3day	Etna_Avg_Flow_m3day	Patterson_Avg_Flow_m3day	Kidder_Avg_Flow_m3day	Moffett_Avg_Flow_m3day	Mill_Avg_Flow_m3day	Shackleford_Avg_Flow_m3day
1993-09-05	79932.2619011851	8178.06301335904	16070.6328882275	9737.40359438986	12101.5950759737	3247.91147361	12749.2052359636	15058.2652419152
1993-09-06	78651.5500229827	7997.49395079563	15754.5491210168	9553.54654317802	11830.1059844158	3184.235290783	12611.5543688809	14733.1466228687
1993-09-07	78651.5500229827	7997.49395079563	15754.5491210168	9553.54654317802	11830.1059844158	3184.235290783	12611.5543688809	14733.1466228687
1993-09-08	76063.5635577948	7635.98970566016	15119.3517156502	9183.61605002495	11286.8786765639	3056.25993400023	12331.0897601456	14081.7522209736
1993-09-09	77362.0749152009	7816.80383715865	15437.4644367703	9368.95751200349	11558.5345138362	3120.35330761193	12472.2032933672	14407.6454745123
1993-09-10	83724.3406157398	8719.07156510161	17013.1307047093	10284.7726860981	12915.5866250106	3437.75716226608	13152.5273797511	16031.4151687147
1993-09-11	84972.4596543907	8899.18348884086	17325.4570302346	10465.8872052733	13186.7643464493	3500.66089097002	13283.9327899885	16355.0909444908
1993-09-12	83724.3406157398	8719.07156510161	17013.1307047093	10284.7726860981	12915.5866250106	3437.75716226608	13152.5273797511	16031.4151687147
1993-09-13	83724.3406157398	8719.07156510161	17013.1307047093	10284.7726860981	12915.5866250106	3437.75716226608	13152.5273797511	16031.4151687147
1993-09-14	83724.3406157398	8719.07156510161	17013.1307047093	10284.7726860981	12915.5866250106	3437.75716226608	13152.5273797511	16031.4151687147
1993-09-15	83724.3406157398	8719.07156510161	17013.1307047093	10284.7726860981	12915.5866250106	3437.75716226608	13152.5273797511	16031.4151687147
1993-09-16	83724.3406157398	8719.07156510161	17013.1307047093	10284.7726860981	12915.5866250106	3437.75716226608	13152.5273797511	16031.4151687147
1993-09-17	84972.4596543907	8899.18348884086	17325.4570302346	10465.8872052733	13186.7643464493	3500.66089097002	13283.9327899885	16355.0909444908
1993-09-18	86212.9861459839	9079.18731617472	17636.9000280448	10646.3582145563	13457.8683771694	3563.38305305469	13413.9010580946	16678.4259448356
1993-09-19	87446.1214216552	9259.08531636918	17947.4801502617	10826.2010657549	13728.9002406915	3625.92786266847	13542.476759476	17001.4274732211
1993-09-20	89890.9779669372	9618.57245751889	18566.1292666257	11184.0604148505	14270.7532571354	3750.50139191961	13795.6177074148	17646.4578487442
1993-09-21	89890.9779669372	9618.57245751889	18566.1292666257	11184.0604148505	14270.7532571354	3750.50139191961	13795.6177074148	17646.4578487442
1993-09-22	89890.9779669372	9618.57245751889	18566.1292666257	11184.0604148505	14270.7532571354	3750.50139191961	13795.6177074148	17646.4578487442
1993-09-23	89890.9779669372	9618.57245751889	18566.1292666257	11184.0604148505	14270.7532571354	3750.50139191961	13795.6177074148	17646.4578487442
1993-09-24	91103.0579619412	9798.16569810097	18874.2350117864	11362.1044507296	14541.577164603	3812.53768302164	13920.2614981215	17968.4998758912
1993-09-25	91103.0579619412	9798.16569810097	18874.2350117864	11362.1044507296	14541.577164603	3812.53768302164	13920.2614981215	17968.4998758912
1993-09-26	91103.0579619412	9798.16569810097	18874.2350117864	11362.1044507296	14541.577164603	3812.53768302164	13920.2614981215	17968.4998758912
1993-09-27	87446.1214216552	9259.08531636918	17947.4801502617	10826.2010657549	13728.9002406915	3625.92786266847	13542.476759476	17001.4274732211
1993-09-28	86212.9861459839	9079.18731617472	17636.9000280448	10646.3582145563	13457.8683771694	3563.38305305469	13413.9010580946	16678.4259448356
1993-09-29	86212.9861459839	9079.18731617472	17636.9000280448	10646.3582145563	13457.8683771694	3563.38305305469	13413.9010580946	16678.4259448356
1993-09-30	87446.1214216552	9259.08531636918	17947.4801502617	10826.2010657549	13728.9002406915	3625.92786266847	13542.476759476	17001.4274732211
1993-10-01	87446.1214216552	9259.08531636918	17947.4801502617	10826.2010657549	13728.9002406915	3625.92786266847	13542.476759476	17001.4274732211
1993-10-02	87446.1214216552	9259.08531636918	17947.4801502617	10826.2010657549	13728.9002406915	3625.92786266847	13542.476759476	17001.4274732211
1993-10-03	86212.9861459839	9079.18731617472	17636.9000280448	10646.3582145563	13457.8683771694	3563.38305305469	13413.9010580946	16678.4259448356
1993-10-04	84972.4596543907	8899.18348884086	17325.4570302346	10465.8872052733	13186.7643464493	3500.66089097002	13283.9327899885	16355.0909444908
1993-10-05	86212.9861459839	9079.18731617472	17636.9000280448	10646.3582145563	13457.8683771694	3563.38305305469	13413.9010580946	16678.4259448356
1993-10-06	91103.0579619412	9798.16569810097	18874.2350117864	11362.1044507296	14541.577164603	3812.53768302164	13920.2614981215	17968.4998758912
1993-10-07	93507.3603813946	10157.061184274	19488.0952501144	11716.4859010953	15083.0262749132	3936.12711157004	14165.8782351623	18611.6686617233
1993-10-08	93507.3603813946	10157.061184274	19488.0952501144	11716.4859010953	15083.0262749132	3936.12711157004	14165.8782351623	18611.6686617233
1993-10-09	93507.3603813946	10157.061184274	19488.0952501144	11716.4859010953	15083.0262749132	3936.12711157004	14165.8782351623	18611.6686617233
1993-10-10	93507.3603813946	10157.061184274	19488.0952501144	11716.4859010953	15083.0262749132	3936.12711157004	14165.8782351623	18611.6686617233
1993-10-11	93507.3603813946	10157.061184274	19488.0952501144	11716.4859010953	15083.0262749132	3936.12711157004	14165.8782351623	18611.6686617233
1993-10-12	93507.3603813946	10157.061184274	19488.0952501144	11716.4859010953	15083.0262749132	3936.12711157004	14165.8782351623	18611.6686617233
1993-10-13	94699.8972225028	10336.3670803801	19793.8822682958	11892.8476383552	15353.6539327567	3997.68694876436	14286.9191526125	18932.8071419647
1993-10-14	98240.8039191943	10873.7379196101	20706.8532962012	12418.7531332585	16165.163136451	4181.46451615862	14643.3485543884	19894.504835537
1993-10-15	100572.169413132	11231.5453746758	21311.9832710245	12766.8122134806	16705.8685260809	4303.26030863797	14875.677384921	20534.256272091
1993-10-16	101729.457795526	11410.3216702953	21613.5327207967	12940.1079487924	16976.1340275539	4363.94959958802	14990.3344023994	20853.7322995943
1993-10-17	101729.457795526	11410.3216702953	21613.5327207967	12940.1079487924	16976.1340275539	4363.94959958802	14990.3344023994	20853.7322995943
1993-10-18	101729.457795526	11410.3216702953	21613.5327207967	12940.1079487924	16976.1340275539	4363.94959958802	14990.3344023994	20853.7322995943
1993-10-19	102881.306688742	11589.014895776	21914.4217102366	13112.9268139151	17246.3426699767	4424.50323127407	15104.0194357818	21172.9479009161
1993-10-20	105169.130753351	11946.1575188163	22514.2654984664	13457.1690386841	17786.5930060346	4545.21323338524	15328.5665267052	21810.6150514403
1993-10-21	109684.182571228	12659.5028319055	23706.5254692359	14140.3012025381	18866.4497435149	4785.10784273634	15766.9706278265	23083.0062960655
1993-10-22	110800.884344289	12837.6502708573	24003.1034058824	14310.0139917118	19136.2844509207	4844.77613089356	15874.4606683885	23400.5131203107
1993-10-23	110800.884344289	12837.6502708573	24003.1034058824	14310.0139917118	19136.2844509207	4844.77613089356	15874.4606683885	23400.5131203107
1993-10-24	110800.884344289	12837.6502708573	24003.1034058824	14310.0139917118	19136.2844509207	4844.77613089356	15874.4606683885	23400.5131203107
1993-10-25	110800.884344289	12837.6502708573	24003.1034058824	14310.0139917118	19136.2844509207	4844.77613089356	15874.4606683885	23400.5131203107
1993-10-26	110800.884344289	12837.6502708573	24003.1034058824	14310.0139917118	19136.2844509207	4844.77613089356	15874.4606683885	23400.5131203107
1993-10-27	110800.884344289	12837.6502708573	24003.1034058824	14310.0139917118	19136.2844509207	4844.77613089356	15874.4606683885	23400.5131203107
1993-10-28	110800.884344289	12837.6502708573	24003.1034058824	14310.0139917118	19136.2844509207	4844.77613089356	15874.4606683885	23400.5131203107
1993-10-29	111912.941893497	13015.7243909578	24299.1059413436	14479.3130818827	19406.0688775953	4904.32627120682	15981.143239169	23717.7906946549
1993-10-30	116316.389792945	13727.3084866957	25477.5420056754	15152.5057154001	20484.7178290173	5141.38238949017	16400.1361565785	24984.6748914329
1993-10-31	114123.461592299	13371.6568937573	24889.4213269181	14816.6972176708	19945.4897382893	5023.07962490184	16192.1546144313	24351.6715616358
1993-11-01	113020.440215527	13193.7262544775	24594.542273328	14648.205287473	19675.8037409378	4963.76015687322	16087.035652338	24034.8424102357
1993-11-02	113020.440215527	13193.7262544775	24594.542273328	14648.205287473	19675.8037409378	4963.76015687322	16087.035652338	24034.8424102357
1993-11-03	113020.440215527	13193.7262544775	24594.542273328	14648.205287473	19675.8037409378	4963.76015687322	16087.035652338	24034.8424102357
1993-11-04	113020.440215527	13193.7262544775	24594.542273328	14648.205287473	19675.8037409378	4963.76015687322	16087.035652338	24034.8424102357
1993-11-05	113020.440215527	13193.7262544775	24594.542273328	14648.205287473	19675.8037409378	4963.76015687322	16087.035652338	24034.8424102357
1993-11-06	113020.440215527	13193.7262544775	24594.542273328	14648.205287473	19675.8037409378	4963.76015687322	16087.035652338	24034.8424102357
1993-11-07	113020.440215527	13193.7262544775	24594.542273328	14648.205287473	19675.8037409378	4963.76015687322	16087.035652338	24034.8424102357
1993-11-08	113020.440215527	13193.7262544775	24594.542273328	14648.205287473	19675.8037409378	4963.76015687322	16087.035652338	24034.8424102357
1993-11-09	113020.440215527	13193.7262544775	24594.542273328	14648.205287473	19675.8037409378	4963.76015687322	16087.035652338	24034.8424102357
1993-11-10	113020.440215527	13193.7262544775	24594.542273328	14648.205287473	19675.8037409378	4963.76015687322	16087.035652338	24034.8424102357
1993-11-11	113020.440215527	13193.7262544775	24594.542273328	14648.205287473	19675.8037409378	4963.76015687322	16087.035652338	24034.8424102357
1993-11-12	113020.440215527	13193.7262544775	24594.542273328	14648.205287473	19675.8037409378	4963.76015687322	16087.035652338	24034.8424102357
1993-11-13	115222.08571366	13549.5173124503	25183.7517662728	14984.7952853353	20215.1275477611	5082.28645852758	16296.5162555162	24668.2813509169
1993-11-14	115222.08571366	13549.5173124503	25183.7517662728	14984.7952853353	20215.1275477611	5082.28645852758	16296.5162555162	24668.2813509169
1993-11-15	115222.08571366	13549.5173124503	25183.7517662728	14984.7952853353	20215.1275477611	5082.28645852758	16296.5162555162	24668.2813509169
1993-11-16	115222.08571366	13549.5173124503	25183.7517662728	14984.7952853353	20215.1275477611	5082.28645852758	16296.5162555162	24668.2813509169
1993-11-17	115222.08571366	13549.5173124503	25183.7517662728	14984.7952853353	20215.1275477611	5082.28645852758	16296.5162555162	24668.2813509169
1993-11-18	119574.119008961	14260.2759143571	26355.7521341712	15653.3707741171	21293.2098387236	5318.02135577592	16706.6935232061	25932.5878977336
1993-11-19	119574.119008961	14260.2759143571	26355.7521341712	15653.3707741171	21293.2098387236	5318.02135577592	16706.6935232061	25932.5878977336
1993-11-20	119574.119008961	14260.2759143571	26355.7521341712	15653.3707741171	21293.2098387236	5318.02135577592	16706.6935232061	25932.5878977336
1993-11-21	119574.119008961	14260.2759143571	26355.7521341712	15653.3707741171	21293.2098387236	5318.02135577592	16706.6935232061	25932.5878977336
1993-11-22	121725.651892462	14615.2580653033	26938.6684810979	15985.4489841861	21831.9781992123	5435.25577233559	16907.6195789988	26563.5020592001
1993-11-23	121725.651892462	14615.2580653033	26938.6684810979	15985.4489841861	21831.9781992123	5435.25577233559	16907.6195789988	26563.5020592001
1993-11-24	121725.651892462	14615.2580653033	26938.6684810979	15985.4489841861	21831.9781992123	5435.25577233559	16907.6195789988	26563.5020592001
1993-11-25	121725.651892462	14615.2580653033	26938.6684810979	15985.4489841861	21831.9781992123	5435.25577233559	16907.6195789988	26563.5020592001
1993-11-26	120651.869209358	14437.7993596068	26647.4610728209	15819.5894134756	21562.6162599564	5376.6900365393	16807.4921619492	26248.1459248797
1993-11-27	119574.119008961	14260.2759143571	26355.7521341712	15653.3707741171	21293.2098387236	5318.02135577592	16706.6935232061	25932.5878977336
1993-11-28	119574.119008961	14260.2759143571	26355.7521341712	15653.3707741171	21293.2098387236	5318.02135577592	16706.6935232061	25932.5878977336
1993-11-29	123861.570638856	14969.9845670117	27519.6069816741	16316.1117783168	22370.57087084	5552.08422699082	17105.9114592423	27193.619184498
1993-11-30	128088.514734854	15678.6959690943	28675.766536675	16973.3504132527	23447.246304103	5784.56771176667	17494.9770534271	28451.542987309
1993-12-01	135350.809067542	16916.6823880174	30681.7270822894	18111.1599961125	25329.8741549094	6187.85989951614	18153.512802595	30645.8809178817
1993-12-02	140440.902430894	17799.3029382159	32101.942350112	18914.899067479	26673.4680976969	6473.33776276565	18608.0069390471	32208.1198861879
1993-12-03	147442.148513391	19032.8071824567	34073.8683185573	20028.5000694054	28553.0071892472	6869.64761126467	19224.2025589339	34388.536699319
1993-12-04	151381.787964718	19736.5928814908	35192.6048324969	20659.1149367722	29626.2884832528	7094.45348444166	19566.6038677348	35631.1601720837
1993-12-05	151381.787964718	19736.5928814908	35192.6048324969	20659.1149367722	29626.2884832528	7094.45348444166	19566.6038677348	35631.1601720837
1993-12-06	150400.872199352	19560.7173058484	34913.451840198	20501.8374396237	29358.0170753672	7038.36094450573	19481.6339536612	35320.7237823067
1993-12-07	154308.999705598	20263.9424143749	36027.9905454665	21129.4799753054	30430.9112617881	7262.30593339318	19819.0734804168	36561.6110433546
1993-12-08	215722.874893936	32124.8496253509	54285.5465811128	31314.2182831907	48605.0688343497	10928.0199204915	24795.9742700637	57366.9765645533
1993-12-09	254185.436451186	40243.089572496	66334.8142793634	37956.1830756971	61111.1754910307	13344.9371322553	27666.637083972	71502.5213253219
1993-12-10	229935.614048086	35067.5547510565	58688.1043799497	33747.3410460751	53132.9612579599	11811.29587021	25875.4697821129	62499.1483613736
1993-12-11	295636.738888127	49510.9492223375	79767.0131701311	45303.2907096341	75438.341174855	16037.5754234171	30599.8708975074	87562.0692185057
1993-12-12	348197.282498297	61959.542986178	97383.6988150932	54864.6065347907	94750.3338362229	19566.8392610813	34125.5198629557	109029.011858278
1993-12-13	284372.357229445	46942.159167152	76074.1816444276	43288.7655892885	71462.5037242575	15297.4630405543	29817.395482651	83118.1517589187
1993-12-14	250211.211361886	39381.9439909168	65070.4082988752	37261.6545860398	59782.4807596154	13091.3864708175	27377.1912326178	70006.3639900617
